C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_118.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_118.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_118.jpg,0,1,0,30.1899
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_201.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_201.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_201.jpg,0,1,0,30.18994
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_272.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_272.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_272.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_346.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_346.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_346.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_421.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_421.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_421.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_500.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_500.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_500.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_573.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_573.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_573.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_651.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_651.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_651.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_720.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_720.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_720.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_787.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_787.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_787.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_866.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_866.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_866.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_57_945.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_57_945.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_57_945.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_013.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_013.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_013.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_091.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_091.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_091.jpg,0,1,0,30.18994
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_158.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_158.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_158.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_235.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_235.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_235.jpg,0,1,0,30.18994
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_304.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_304.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_304.jpg,0,1,0,30.18995
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_384.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_384.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_384.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_463.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_463.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_463.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_533.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_533.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_533.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_614.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_614.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_614.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_692.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_692.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_692.jpg,0,1,0,30.18995
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_760.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_760.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_760.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_830.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_830.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_830.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_898.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_898.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_898.jpg,0,1,0,30.18995
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_58_966.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_58_966.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_58_966.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_037.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_037.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_037.jpg,0,1,0,30.18995
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_107.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_107.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_107.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_176.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_176.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_176.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_252.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_252.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_252.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_323.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_323.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_323.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_399.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_399.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_399.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_473.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_473.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_473.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_545.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_545.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_545.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_618.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_618.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_618.jpg,0,1,0,30.18995
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_696.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_696.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_696.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_774.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_774.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_774.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_851.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_851.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_851.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_931.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_931.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_931.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_50_59_998.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_50_59_998.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_50_59_998.jpg,0,1,0,30.18991
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_082.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_082.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_082.jpg,0,1,0,30.18992
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_149.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_149.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_149.jpg,-0.1,1,0,30.18737
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_228.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_228.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_228.jpg,-0.3,1,0,30.16909
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_301.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_301.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_301.jpg,0,1,0,30.18953
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_374.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_374.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_374.jpg,0,1,0,30.18974
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_449.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_449.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_449.jpg,0,1,0,30.18993
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_525.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_525.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_525.jpg,0,1,0,30.18997
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_603.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_603.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_603.jpg,-0.05,1,0,30.18953
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_680.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_680.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_680.jpg,-0.25,1,0,30.17501
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_753.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_753.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_753.jpg,0,1,0,30.18283
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_831.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_831.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_831.jpg,0,1,0,30.18929
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_907.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_907.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_907.jpg,0,1,0,30.18997
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_00_982.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_00_982.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_00_982.jpg,0,1,0,30.19008
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_054.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_054.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_054.jpg,0,1,0,30.19008
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_129.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_129.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_129.jpg,0,1,0,30.19011
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_205.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_205.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_205.jpg,0,1,0,30.19011
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_280.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_280.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_280.jpg,0,1,0,30.06784
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_355.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_355.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_355.jpg,0,1,0,29.81477
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_430.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_430.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_430.jpg,0,1,0,30.09438
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_505.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_505.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_505.jpg,0,1,0,30.06707
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_584.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_584.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_584.jpg,0,1,0,30.31105
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_660.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_660.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_660.jpg,0,1,0,30.19017
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_737.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_737.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_737.jpg,0,1,0,30.18937
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_816.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_816.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_816.jpg,0,1,0,30.19061
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_894.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_894.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_894.jpg,0,1,0,30.1906
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_01_971.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_01_971.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_01_971.jpg,0,1,0,30.19045
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_050.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_050.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_050.jpg,0,1,0,30.19036
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_131.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_131.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_131.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_206.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_206.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_206.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_281.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_281.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_281.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_361.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_361.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_361.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_440.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_440.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_440.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_517.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_517.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_517.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_590.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_590.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_590.jpg,0,1,0,30.19033
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_664.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_664.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_664.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_741.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_741.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_741.jpg,0,1,0,30.19039
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_817.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_817.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_817.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_893.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_893.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_893.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_02_966.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_02_966.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_02_966.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_03_043.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_03_043.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_03_043.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_03_113.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_03_113.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_03_113.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_03_188.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_03_188.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_03_188.jpg,-0.15,1,0,30.18421
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_03_257.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_03_257.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_03_257.jpg,-0.3,1,0,30.16926
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_51_03_336.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_51_03_336.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_51_03_336.jpg,0,1,0,30.18903
